model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,revision_target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,numerical_guard_event_count,numerical_guard_events,n_indicators,estimation_window,rolling_window_quarters,training_window_start,excluded_quarters,initialization_seed,initialization_jitter
midas_umidas,exact,2022:Q1:pre_second:exact,2022-05-25,pre_second,DELTA_TS,DELTA_TS,2022:Q1,0.0030849524922702543,,,not_available,-0.06390000000000007,0.06698495249227032,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
monthly_mixed_frequency_kalman_em,exact,2022:Q1:pre_second:exact,2022-05-25,pre_second,DELTA_TS,DELTA_TS,2022:Q1,0.13496205192457733,0.14625553292713545,0.38243369742628,model_implied_state_space,-0.06390000000000007,0.1988620519245774,True,True,30,-6002.810123287169,-8069.8821851924995,-6002.810123287169,0.5860690577828791,9.760666002187911e-05,30.0,0,{},14,expanding,40,1965:Q3,,1,0.02
no_revision,exact,2022:Q1:pre_second:exact,2022-05-25,pre_second,DELTA_TS,DELTA_TS,2022:Q1,0.0,,,not_available,-0.06390000000000007,0.06390000000000007,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
release_dfm,exact,2022:Q1:pre_second:exact,2022-05-25,pre_second,DELTA_TS,DELTA_TS,2022:Q1,0.028301465522636793,,,not_available,-0.06390000000000007,0.09220146552263686,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
revision_dfm_kalman_em,exact,2022:Q1:pre_second:exact,2022-05-25,pre_second,DELTA_TS,DELTA_TS,2022:Q1,-0.018602737225162258,0.1433471798196232,0.3786121760055046,model_implied_state_space,-0.06390000000000007,0.04529726277483781,True,True,28,-1799.5910657317424,-3329.457481588307,-1799.5910657317424,0.1625419288500325,9.026328097223422e-05,28.0,0,{},14,expanding,40,1965:Q3,,1,0.02
standard_dfm,exact,2022:Q1:pre_second:exact,2022-05-25,pre_second,DELTA_TS,DELTA_TS,2022:Q1,0.08391315793724186,,,not_available,-0.06390000000000007,0.14781315793724192,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
ar,pseudo,2022:Q1:pre_second:pseudo,2022-05-31,pre_second,DELTA_TS,DELTA_TS,2022:Q1,0.05055020273613664,,,not_available,-0.06390000000000007,0.11445020273613671,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
bridge,pseudo,2022:Q1:pre_second:pseudo,2022-05-31,pre_second,DELTA_TS,DELTA_TS,2022:Q1,-0.05703745923933212,,,not_available,-0.06390000000000007,0.006862540760667946,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2022:Q1:pre_second:pseudo,2022-05-31,pre_second,DELTA_TS,DELTA_TS,2022:Q1,0.0,0.14500783335343193,0.38079894085124755,model_implied_state_space,-0.06390000000000007,0.06390000000000007,True,True,46,-3359.986039835329,-5378.600731374312,-3359.986039835329,0.30620194081711816,9.109649467887906e-05,46.0,0,{},14,expanding,40,1965:Q3,,1,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2022:Q1:pre_second:pseudo,2022-05-31,pre_second,DELTA_TS,DELTA_TS,2022:Q1,-0.000914613857360802,0.14170889578398504,0.37644242027697283,model_implied_state_space,-0.06390000000000007,0.06298538614263927,True,True,47,-3331.3416659107506,-5388.526313209992,-3331.3416659107506,0.25748258728026485,7.72617935152236e-05,47.0,0,{},14,expanding,40,1965:Q3,,1,0.02
midas_umidas,pseudo,2022:Q1:pre_second:pseudo,2022-05-31,pre_second,DELTA_TS,DELTA_TS,2022:Q1,0.035248204306959074,,,not_available,-0.06390000000000007,0.09914820430695914,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
monthly_mixed_frequency_kalman_em,pseudo,2022:Q1:pre_second:pseudo,2022-05-31,pre_second,DELTA_TS,DELTA_TS,2022:Q1,0.1349551650416001,0.14625523124668582,0.38243330300417855,model_implied_state_space,-0.06390000000000007,0.19885516504160017,True,True,30,-6004.001963502234,-8071.104270468266,-6004.001963502234,0.5862323684250441,9.761447993189536e-05,30.0,0,{},14,expanding,40,1965:Q3,,1,0.02
no_revision,pseudo,2022:Q1:pre_second:pseudo,2022-05-31,pre_second,DELTA_TS,DELTA_TS,2022:Q1,0.0,,,not_available,-0.06390000000000007,0.06390000000000007,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
release_dfm,pseudo,2022:Q1:pre_second:pseudo,2022-05-31,pre_second,DELTA_TS,DELTA_TS,2022:Q1,0.02819761453945957,,,not_available,-0.06390000000000007,0.09209761453945964,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
revision_dfm_kalman_em,pseudo,2022:Q1:pre_second:pseudo,2022-05-31,pre_second,DELTA_TS,DELTA_TS,2022:Q1,-0.018552108838649772,0.1433467571707593,0.37861161784968944,model_implied_state_space,-0.06390000000000007,0.045347891161350296,True,True,28,-1799.317761659531,-3329.310959574817,-1799.317761659531,0.16248095236574045,9.024311876371093e-05,28.0,0,{},14,expanding,40,1965:Q3,,1,0.02
standard_dfm,pseudo,2022:Q1:pre_second:pseudo,2022-05-31,pre_second,DELTA_TS,DELTA_TS,2022:Q1,0.08393344939555902,,,not_available,-0.06390000000000007,0.1478334493955591,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
ar,exact,2022:Q1:pre_third:exact,2022-06-28,pre_third,DELTA_MT,DELTA_MT,2022:Q1,-0.11901069775613271,,,not_available,0.5592000000000001,-0.6782106977561329,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
bridge,exact,2022:Q1:pre_third:exact,2022-06-28,pre_third,DELTA_MT,DELTA_MT,2022:Q1,-1.4503658517931148,,,not_available,0.5592000000000001,-2.009565851793115,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
indicator_revision_only_dfm_kalman_em,exact,2022:Q1:pre_third:exact,2022-06-28,pre_third,DELTA_MT,DELTA_MT,2022:Q1,0.0,4.2122876287478,2.0523858381765843,model_implied_state_space,0.5592000000000001,-0.5592000000000001,True,True,44,-3361.786000362897,-5380.260754988047,-3361.786000362897,0.26789007159140965,7.965678824040482e-05,44.0,0,{},14,expanding,40,1965:Q3,,1,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2022:Q1:pre_third:exact,2022-06-28,pre_third,DELTA_MT,DELTA_MT,2022:Q1,-0.006228829801337987,4.213680096490632,2.0527250416192206,model_implied_state_space,0.5592000000000001,-0.5654288298013381,True,True,44,-3332.4609532469003,-5390.149046886094,-3332.4609532469003,0.3274300134889927,9.82155961467391e-05,44.0,0,{},14,expanding,40,1965:Q3,,1,0.02
midas_umidas,exact,2022:Q1:pre_third:exact,2022-06-28,pre_third,DELTA_MT,DELTA_MT,2022:Q1,-2.8822020899990735,,,not_available,0.5592000000000001,-3.4414020899990736,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
monthly_mixed_frequency_kalman_em,exact,2022:Q1:pre_third:exact,2022-06-28,pre_third,DELTA_MT,DELTA_MT,2022:Q1,-0.0016973752614397597,4.1861375821537,2.0460052742243113,model_implied_state_space,0.5592000000000001,-0.5608973752614399,True,True,30,-6047.61711568817,-8091.353649054499,-6047.61711568817,0.5739446646639408,9.487957297722781e-05,30.0,0,{},14,expanding,40,1965:Q3,,1,0.02
no_revision,exact,2022:Q1:pre_third:exact,2022-06-28,pre_third,DELTA_MT,DELTA_MT,2022:Q1,0.0,,,not_available,0.5592000000000001,-0.5592000000000001,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
release_dfm,exact,2022:Q1:pre_third:exact,2022-06-28,pre_third,DELTA_MT,DELTA_MT,2022:Q1,1.8453726538775892,,,not_available,0.5592000000000001,1.286172653877589,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
revision_dfm_kalman_em,exact,2022:Q1:pre_third:exact,2022-06-28,pre_third,DELTA_MT,DELTA_MT,2022:Q1,-0.009020317457463456,4.194819412681348,2.048125829308675,model_implied_state_space,0.5592000000000001,-0.5682203174574636,True,True,27,-1804.6573284585456,-3331.5484466789385,-1804.6573284585456,0.17731641768295958,9.819083833952738e-05,27.0,0,{},14,expanding,40,1965:Q3,,1,0.02
standard_dfm,exact,2022:Q1:pre_third:exact,2022-06-28,pre_third,DELTA_MT,DELTA_MT,2022:Q1,-1.4807902568058573,,,not_available,0.5592000000000001,-2.0399902568058574,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
ar,pseudo,2022:Q1:pre_third:pseudo,2022-06-30,pre_third,DELTA_MT,DELTA_MT,2022:Q1,-0.11901069775613271,,,not_available,0.5592000000000001,-0.6782106977561329,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
bridge,pseudo,2022:Q1:pre_third:pseudo,2022-06-30,pre_third,DELTA_MT,DELTA_MT,2022:Q1,-1.4343605049742632,,,not_available,0.5592000000000001,-1.9935605049742633,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2022:Q1:pre_third:pseudo,2022-06-30,pre_third,DELTA_MT,DELTA_MT,2022:Q1,0.0,4.2122876152355575,2.0523858348847464,model_implied_state_space,0.5592000000000001,-0.5592000000000001,True,True,44,-3361.8071940358655,-5380.2835249514255,-3361.8071940358655,0.26764401330456167,7.958312740367527e-05,44.0,0,{},14,expanding,40,1965:Q3,,1,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2022:Q1:pre_third:pseudo,2022-06-30,pre_third,DELTA_MT,DELTA_MT,2022:Q1,-0.006228663544387558,4.213679994521754,2.0527250167817788,model_implied_state_space,0.5592000000000001,-0.5654286635443877,True,True,44,-3332.481900530723,-5390.171802165034,-3332.481900530723,0.3271168768606003,9.812106067040725e-05,44.0,0,{},14,expanding,40,1965:Q3,,1,0.02
midas_umidas,pseudo,2022:Q1:pre_third:pseudo,2022-06-30,pre_third,DELTA_MT,DELTA_MT,2022:Q1,-2.816728985896883,,,not_available,0.5592000000000001,-3.3759289858968833,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
monthly_mixed_frequency_kalman_em,pseudo,2022:Q1:pre_third:pseudo,2022-06-30,pre_third,DELTA_MT,DELTA_MT,2022:Q1,-0.0017134023257634468,4.186137896478833,2.0460053510386604,model_implied_state_space,0.5592000000000001,-0.5609134023257636,True,True,30,-6048.941863502767,-8092.68867326132,-6048.941863502767,0.574037395290361,9.487412390820404e-05,30.0,0,{},14,expanding,40,1965:Q3,,1,0.02
no_revision,pseudo,2022:Q1:pre_third:pseudo,2022-06-30,pre_third,DELTA_MT,DELTA_MT,2022:Q1,0.0,,,not_available,0.5592000000000001,-0.5592000000000001,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
release_dfm,pseudo,2022:Q1:pre_third:pseudo,2022-06-30,pre_third,DELTA_MT,DELTA_MT,2022:Q1,1.843996627235668,,,not_available,0.5592000000000001,1.284796627235668,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
revision_dfm_kalman_em,pseudo,2022:Q1:pre_third:pseudo,2022-06-30,pre_third,DELTA_MT,DELTA_MT,2022:Q1,-0.00901782664529982,4.194819682130913,2.048125895088218,model_implied_state_space,0.5592000000000001,-0.5682178266453,True,True,27,-1804.6749527414843,-3331.561459535889,-1804.6749527414843,0.1773164954593085,9.818992310718359e-05,27.0,0,{},14,expanding,40,1965:Q3,,1,0.02
standard_dfm,pseudo,2022:Q1:pre_third:pseudo,2022-06-30,pre_third,DELTA_MT,DELTA_MT,2022:Q1,-1.4778218899437547,,,not_available,0.5592000000000001,-2.037021889943755,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
ar,exact,2022:Q2:pre_advance:exact,2022-07-27,pre_advance,DELTA_SA,DELTA_SA,2022:Q2,0.025230306288891224,,,not_available,0.3589,-0.3336696937111088,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
bridge,exact,2022:Q2:pre_advance:exact,2022-07-27,pre_advance,DELTA_SA,DELTA_SA,2022:Q2,8.978895093680883e-05,,,not_available,0.3589,-0.3588102110490632,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
indicator_revision_only_dfm_kalman_em,exact,2022:Q2:pre_advance:exact,2022-07-27,pre_advance,DELTA_SA,DELTA_SA,2022:Q2,0.0,0.41691945451671053,0.645693003304752,model_implied_state_space,0.3589,-0.3589,True,True,42,-3402.158896712819,-5422.308329100518,-3402.158896712819,0.27030651415543616,7.942181194753339e-05,42.0,0,{},14,expanding,40,1965:Q3,,1,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2022:Q2:pre_advance:exact,2022-07-27,pre_advance,DELTA_SA,DELTA_SA,2022:Q2,-0.20091868864964768,0.3668610459908139,0.6056905529978274,model_implied_state_space,0.3589,-0.5598186886496477,True,True,42,-3372.855705307153,-5432.19533274812,-3372.855705307153,0.3281831362073717,9.726296700408201e-05,42.0,0,{},14,expanding,40,1965:Q3,,1,0.02
midas_umidas,exact,2022:Q2:pre_advance:exact,2022-07-27,pre_advance,DELTA_SA,DELTA_SA,2022:Q2,0.5120739786047537,,,not_available,0.3589,0.15317397860475368,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
monthly_mixed_frequency_kalman_em,exact,2022:Q2:pre_advance:exact,2022-07-27,pre_advance,DELTA_SA,DELTA_SA,2022:Q2,0.11819607610480176,0.3751221369881961,0.6124721520103555,model_implied_state_space,0.3589,-0.24070392389519824,True,True,30,-6063.46395130229,-8113.248108912679,-6063.46395130229,0.5797759539073013,9.559303773883749e-05,30.0,0,{},14,expanding,40,1965:Q3,,1,0.02
no_revision,exact,2022:Q2:pre_advance:exact,2022-07-27,pre_advance,DELTA_SA,DELTA_SA,2022:Q2,0.0,,,not_available,0.3589,-0.3589,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
release_dfm,exact,2022:Q2:pre_advance:exact,2022-07-27,pre_advance,DELTA_SA,DELTA_SA,2022:Q2,0.09563348588716103,,,not_available,0.3589,-0.26326651411283897,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
revision_dfm_kalman_em,exact,2022:Q2:pre_advance:exact,2022-07-27,pre_advance,DELTA_SA,DELTA_SA,2022:Q2,0.47441962314655894,0.39672065263043343,0.6298576447344538,model_implied_state_space,0.3589,0.11551962314655895,True,True,24,-1823.8219539445502,-3372.0186189256337,-1823.8219539445502,0.1758347321454039,9.634791517906525e-05,24.0,0,{},14,expanding,40,1965:Q3,,1,0.02
standard_dfm,exact,2022:Q2:pre_advance:exact,2022-07-27,pre_advance,DELTA_SA,DELTA_SA,2022:Q2,0.09563348588716103,,,not_available,0.3589,-0.26326651411283897,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
ar,pseudo,2022:Q2:pre_advance:pseudo,2022-07-31,pre_advance,DELTA_SA,DELTA_SA,2022:Q2,0.025230306288891224,,,not_available,0.3589,-0.3336696937111088,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
bridge,pseudo,2022:Q2:pre_advance:pseudo,2022-07-31,pre_advance,DELTA_SA,DELTA_SA,2022:Q2,0.0011555012849850943,,,not_available,0.3589,-0.3577444987150149,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2022:Q2:pre_advance:pseudo,2022-07-31,pre_advance,DELTA_SA,DELTA_SA,2022:Q2,0.0,0.4169194958507978,0.6456930353122897,model_implied_state_space,0.3589,-0.3589,True,True,42,-3402.1748678465383,-5422.324576043858,-3402.1748678465383,0.2700198698380518,7.933722412036123e-05,42.0,0,{},14,expanding,40,1965:Q3,,1,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2022:Q2:pre_advance:pseudo,2022-07-31,pre_advance,DELTA_SA,DELTA_SA,2022:Q2,-0.2011986541149713,0.36685713861121894,0.6056873274315874,model_implied_state_space,0.3589,-0.5600986541149713,True,True,42,-3372.8713267207213,-5432.21157089145,-3372.8713267207213,0.3278721942388074,9.717037285298424e-05,42.0,0,{},14,expanding,40,1965:Q3,,1,0.02
midas_umidas,pseudo,2022:Q2:pre_advance:pseudo,2022-07-31,pre_advance,DELTA_SA,DELTA_SA,2022:Q2,0.40312160788759854,,,not_available,0.3589,0.044221607887598546,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
monthly_mixed_frequency_kalman_em,pseudo,2022:Q2:pre_advance:pseudo,2022-07-31,pre_advance,DELTA_SA,DELTA_SA,2022:Q2,0.11792084178244178,0.37512220798769036,0.6124722099717589,model_implied_state_space,0.3589,-0.24097915821755822,True,True,30,-6064.65760649996,-8114.616257641953,-6064.65760649996,0.5794813835627792,9.552567352176424e-05,30.0,0,{},14,expanding,40,1965:Q3,,1,0.02
no_revision,pseudo,2022:Q2:pre_advance:pseudo,2022-07-31,pre_advance,DELTA_SA,DELTA_SA,2022:Q2,0.0,,,not_available,0.3589,-0.3589,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
release_dfm,pseudo,2022:Q2:pre_advance:pseudo,2022-07-31,pre_advance,DELTA_SA,DELTA_SA,2022:Q2,0.09562769819894834,,,not_available,0.3589,-0.26327230180105166,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
revision_dfm_kalman_em,pseudo,2022:Q2:pre_advance:pseudo,2022-07-31,pre_advance,DELTA_SA,DELTA_SA,2022:Q2,0.4744169920197967,0.39672068146758654,0.6298576676262555,model_implied_state_space,0.3589,0.1155169920197967,True,True,24,-1823.8372054391705,-3372.0249144850854,-1823.8372054391705,0.17583846738966713,9.634915650425893e-05,24.0,0,{},14,expanding,40,1965:Q3,,1,0.02
standard_dfm,pseudo,2022:Q2:pre_advance:pseudo,2022-07-31,pre_advance,DELTA_SA,DELTA_SA,2022:Q2,0.09562769819894834,,,not_available,0.3589,-0.26327230180105166,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
ar,exact,2022:Q2:pre_second:exact,2022-08-24,pre_second,DELTA_TS,DELTA_TS,2022:Q2,0.07191326146882648,,,not_available,-0.0022999999999999687,0.07421326146882645,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
bridge,exact,2022:Q2:pre_second:exact,2022-08-24,pre_second,DELTA_TS,DELTA_TS,2022:Q2,0.633752136606347,,,not_available,-0.0022999999999999687,0.636052136606347,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
indicator_revision_only_dfm_kalman_em,exact,2022:Q2:pre_second:exact,2022-08-24,pre_second,DELTA_TS,DELTA_TS,2022:Q2,0.0,0.144408362950891,0.380011003723433,model_implied_state_space,-0.0022999999999999687,0.0022999999999999687,True,True,45,-3406.002740979628,-5441.502425285324,-3406.002740979628,0.2845751912268497,8.351957578577737e-05,45.0,0,{},14,expanding,40,1965:Q3,,1,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2022:Q2:pre_second:exact,2022-08-24,pre_second,DELTA_TS,DELTA_TS,2022:Q2,-0.010899407461903099,0.1413068403936868,0.37590802118827793,model_implied_state_space,-0.0022999999999999687,-0.00859940746190313,True,True,46,-3378.1623029330126,-5452.928144914211,-3378.1623029330126,0.3202542651388285,9.476429001141041e-05,46.0,0,{},14,expanding,40,1965:Q3,,1,0.02
midas_umidas,exact,2022:Q2:pre_second:exact,2022-08-24,pre_second,DELTA_TS,DELTA_TS,2022:Q2,-0.2215835993297648,,,not_available,-0.0022999999999999687,-0.21928359932976482,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
monthly_mixed_frequency_kalman_em,exact,2022:Q2:pre_second:exact,2022-08-24,pre_second,DELTA_TS,DELTA_TS,2022:Q2,0.10459310141053235,0.14559235827718642,0.3815656670576985,model_implied_state_space,-0.0022999999999999687,0.10689310141053232,True,True,30,-6083.510901848554,-8134.028902135234,-6083.510901848554,0.5524916390013459,9.079472197325693e-05,30.0,0,{},14,expanding,40,1965:Q3,,1,0.02
no_revision,exact,2022:Q2:pre_second:exact,2022-08-24,pre_second,DELTA_TS,DELTA_TS,2022:Q2,0.0,,,not_available,-0.0022999999999999687,0.0022999999999999687,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
release_dfm,exact,2022:Q2:pre_second:exact,2022-08-24,pre_second,DELTA_TS,DELTA_TS,2022:Q2,0.03270159997090649,,,not_available,-0.0022999999999999687,0.03500159997090646,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
revision_dfm_kalman_em,exact,2022:Q2:pre_second:exact,2022-08-24,pre_second,DELTA_TS,DELTA_TS,2022:Q2,0.002823293474381483,0.14283209211584347,0.37793133254050726,model_implied_state_space,-0.0022999999999999687,0.005123293474381452,True,True,27,-1826.761269580388,-3355.555381600948,-1826.761269580388,0.1816497451975465,9.937386079022953e-05,27.0,0,{},14,expanding,40,1965:Q3,,1,0.02
standard_dfm,exact,2022:Q2:pre_second:exact,2022-08-24,pre_second,DELTA_TS,DELTA_TS,2022:Q2,0.07119208186901194,,,not_available,-0.0022999999999999687,0.0734920818690119,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
ar,pseudo,2022:Q2:pre_second:pseudo,2022-08-31,pre_second,DELTA_TS,DELTA_TS,2022:Q2,0.07191326146882648,,,not_available,-0.0022999999999999687,0.07421326146882645,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
bridge,pseudo,2022:Q2:pre_second:pseudo,2022-08-31,pre_second,DELTA_TS,DELTA_TS,2022:Q2,0.6301255249765756,,,not_available,-0.0022999999999999687,0.6324255249765756,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2022:Q2:pre_second:pseudo,2022-08-31,pre_second,DELTA_TS,DELTA_TS,2022:Q2,0.0,0.14440838349591956,0.38001103075558157,model_implied_state_space,-0.0022999999999999687,0.0022999999999999687,True,True,45,-3406.0266634473314,-5441.518845581216,-3406.0266634473314,0.2846819414771744,8.355031654575415e-05,45.0,0,{},14,expanding,40,1965:Q3,,1,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2022:Q2:pre_second:pseudo,2022-08-31,pre_second,DELTA_TS,DELTA_TS,2022:Q2,-0.010897590483595287,0.141307999107962,0.37590956240558976,model_implied_state_space,-0.0022999999999999687,-0.008597590483595319,True,True,46,-3378.187661934736,-5452.944576815732,-3378.187661934736,0.3206274976023451,9.487400832983353e-05,46.0,0,{},14,expanding,40,1965:Q3,,1,0.02
midas_umidas,pseudo,2022:Q2:pre_second:pseudo,2022-08-31,pre_second,DELTA_TS,DELTA_TS,2022:Q2,-0.22083717315450802,,,not_available,-0.0022999999999999687,-0.21853717315450805,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
monthly_mixed_frequency_kalman_em,pseudo,2022:Q2:pre_second:pseudo,2022-08-31,pre_second,DELTA_TS,DELTA_TS,2022:Q2,0.10459648634523022,0.1455925498905195,0.3815659181458946,model_implied_state_space,-0.0022999999999999687,0.10689648634523019,True,True,30,-6084.814599068977,-8135.348329802102,-6084.814599068977,0.5526579144934658,9.080259063554677e-05,30.0,0,{},14,expanding,40,1965:Q3,,1,0.02
no_revision,pseudo,2022:Q2:pre_second:pseudo,2022-08-31,pre_second,DELTA_TS,DELTA_TS,2022:Q2,0.0,,,not_available,-0.0022999999999999687,0.0022999999999999687,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
release_dfm,pseudo,2022:Q2:pre_second:pseudo,2022-08-31,pre_second,DELTA_TS,DELTA_TS,2022:Q2,0.0327277556145511,,,not_available,-0.0022999999999999687,0.03502775561455107,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
revision_dfm_kalman_em,pseudo,2022:Q2:pre_second:pseudo,2022-08-31,pre_second,DELTA_TS,DELTA_TS,2022:Q2,0.0028335552379075146,0.14283210858127682,0.37793135432413755,model_implied_state_space,-0.0022999999999999687,0.005133555237907483,True,True,27,-1826.782980518063,-3355.5663776708075,-1826.782980518063,0.18167460081190256,9.938627659082831e-05,27.0,0,{},14,expanding,40,1965:Q3,,1,0.02
standard_dfm,pseudo,2022:Q2:pre_second:pseudo,2022-08-31,pre_second,DELTA_TS,DELTA_TS,2022:Q2,0.0711424733240138,,,not_available,-0.0022999999999999687,0.07344247332401377,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
ar,exact,2022:Q2:pre_third:exact,2022-09-28,pre_third,DELTA_MT,DELTA_MT,2022:Q2,0.6040262600518358,,,not_available,1.2039,-0.5998737399481642,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
bridge,exact,2022:Q2:pre_third:exact,2022-09-28,pre_third,DELTA_MT,DELTA_MT,2022:Q2,0.854486610676632,,,not_available,1.2039,-0.34941338932336796,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
indicator_revision_only_dfm_kalman_em,exact,2022:Q2:pre_third:exact,2022-09-28,pre_third,DELTA_MT,DELTA_MT,2022:Q2,0.0,4.200394424303003,2.0494863806092987,model_implied_state_space,1.2039,-1.2039,True,True,42,-3405.009403179225,-5425.181607585884,-3405.009403179225,0.2689008645738795,7.894271711581847e-05,42.0,0,{},14,expanding,40,1965:Q3,,1,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2022:Q2:pre_third:exact,2022-09-28,pre_third,DELTA_MT,DELTA_MT,2022:Q2,-0.002486291124680573,4.200008146794382,2.049392140805264,model_implied_state_space,1.2039,-1.2063862911246805,True,True,42,-3377.5807376083258,-5435.090458696332,-3377.5807376083258,0.3180141597531474,9.411769428922364e-05,42.0,0,{},14,expanding,40,1965:Q3,,1,0.02
midas_umidas,exact,2022:Q2:pre_third:exact,2022-09-28,pre_third,DELTA_MT,DELTA_MT,2022:Q2,3.502512170608222,,,not_available,1.2039,2.298612170608222,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
monthly_mixed_frequency_kalman_em,exact,2022:Q2:pre_third:exact,2022-09-28,pre_third,DELTA_MT,DELTA_MT,2022:Q2,0.08164983883937094,4.175337163823506,2.0433641779730567,model_implied_state_space,1.2039,-1.122250161160629,True,True,30,-6099.540892453302,-8154.724299572415,-6099.540892453302,0.550843461624936,9.028604804978087e-05,30.0,0,{},14,expanding,40,1965:Q3,,1,0.02
no_revision,exact,2022:Q2:pre_third:exact,2022-09-28,pre_third,DELTA_MT,DELTA_MT,2022:Q2,0.0,,,not_available,1.2039,-1.2039,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
release_dfm,exact,2022:Q2:pre_third:exact,2022-09-28,pre_third,DELTA_MT,DELTA_MT,2022:Q2,1.1344286172170908,,,not_available,1.2039,-0.06947138278290921,True,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,1,0.02
revision_dfm_kalman_em,exact,2022:Q2:pre_third:exact,2022-09-28,pre_third,DELTA_MT,DELTA_MT,2022:Q2,0.0028622994446414474,4.185765751228127,2.045914404668027,model_implied_state_space,1.2039,-1.2010377005553585,True,True,28,-1825.7731927904506,-3356.6864309615003,-1825.7731927904506,0.17022112246922916,9.31726298542833e-05,28.0,0,{},14,expanding,40,1965:Q3,,1,0.02
