timing_mode,checkpoint_id,outcome_id,baseline_model,model_id,test_type,positive_mean_interpretation,n_obs,mean_loss_diff,hac_lag,test_stat,p_value_two_sided,p_value_model_better_one_sided
exact,pre_advance,A,no_revision,revision_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,39.99911991201711,4,1.0783909730757515,0.2808593137353973,0.14042965686769865
exact,pre_advance,A,no_revision,spf,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,47.89435399433768,4,1.1181204061485557,0.2635155721972272,0.1317577860986136
exact,pre_advance,A,no_revision,standard_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,43.445284490888746,4,1.0921906587383194,0.27474930749325116,0.13737465374662558
exact,pre_advance,A,bridge,ar,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,-27.18208243308107,4,-1.076277214301289,0.2818032959767955,0.8590983520116022
exact,pre_advance,A,bridge,indicator_revision_only_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,8.881005522598471,4,0.845610472614906,0.3977700813637846,0.1988850406818923
exact,pre_advance,A,bridge,joint_indicator_revision_dfm_full_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,9.276212660043061,4,0.9055313369490632,0.3651839661111292,0.1825919830555646
exact,pre_advance,A,bridge,midas_umidas,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,-154.90939542255347,4,-2.1632830339414513,0.030519417190919305,0.9847402914045403
exact,pre_advance,A,bridge,monthly_mixed_frequency_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,1.5726910498794617,4,0.3296590620133395,0.7416575898102471,0.37082879490512355
exact,pre_advance,A,bridge,no_revision,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,-29.09187808501763,4,-1.0930627801217552,0.27436623636135565,0.8628168818193221
exact,pre_advance,A,bridge,release_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,14.353406405871116,4,1.0891564532031088,0.27608489855910967,0.13804244927955484
exact,pre_advance,A,bridge,revision_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,10.907241826999485,4,1.032866448376991,0.30166640207444056,0.15083320103722028
exact,pre_advance,A,bridge,spf,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,18.80247590932006,4,1.1557381946594625,0.24778826022510134,0.12389413011255067
exact,pre_advance,A,bridge,standard_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,14.353406405871116,4,1.0891564532031088,0.27608489855910967,0.13804244927955484
exact,pre_advance,A,midas_umidas,ar,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,127.7273129894724,4,2.6386254749665197,0.0083242888720876,0.0041621444360438
exact,pre_advance,A,midas_umidas,bridge,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,154.90939542255347,4,2.1632830339414513,0.030519417190919305,0.015259708595459652
exact,pre_advance,A,midas_umidas,indicator_revision_only_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,163.79040094515196,4,2.005749991609329,0.04488292857545953,0.022441464287729765
exact,pre_advance,A,midas_umidas,joint_indicator_revision_dfm_full_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,164.18560808259653,4,2.016194581333702,0.043779632833299276,0.021889816416649638
exact,pre_advance,A,midas_umidas,monthly_mixed_frequency_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,156.48208647243294,4,2.1130790373139985,0.034594003568009096,0.017297001784004548
exact,pre_advance,A,midas_umidas,no_revision,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,125.81751733753586,4,2.654793543549217,0.007935696098724637,0.0039678480493623184
exact,pre_advance,A,midas_umidas,release_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,169.2628018284246,4,2.0139683149192598,0.04401286021523042,0.02200643010761521
exact,pre_advance,A,midas_umidas,revision_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,165.81663724955294,4,2.0271444693497465,0.04264764020846143,0.021323820104230715
exact,pre_advance,A,midas_umidas,spf,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,173.7118713318735,4,1.9899361420647357,0.04659797039736144,0.02329898519868072
exact,pre_advance,A,midas_umidas,standard_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,169.2628018284246,4,2.0139683149192598,0.04401286021523042,0.02200643010761521
exact,pre_advance,A,spf,ar,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,-45.98455834240112,4,-1.108398228666507,0.26768986957022556,0.8661550652148873
exact,pre_advance,A,spf,bridge,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,-18.80247590932006,4,-1.1557381946594625,0.24778826022510134,0.8761058698874493
exact,pre_advance,A,spf,indicator_revision_only_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,-9.921470386721586,4,-1.6292805637160384,0.10325363877175614,0.9483731806141219
exact,pre_advance,A,spf,joint_indicator_revision_dfm_full_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,-9.526263249276997,4,-1.5085417793327522,0.1314159221901617,0.9342920389049192
exact,pre_advance,A,spf,midas_umidas,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,-173.7118713318735,4,-1.9899361420647357,0.04659797039736144,0.9767010148013193
exact,pre_advance,A,spf,monthly_mixed_frequency_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,-17.229784859440592,4,-1.2541021243463573,0.20980488833400252,0.8950975558329988
exact,pre_advance,A,spf,no_revision,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,-47.89435399433768,4,-1.1181204061485557,0.2635155721972272,0.8682422139013863
exact,pre_advance,A,spf,release_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,-4.449069503448941,4,-1.237738072258807,0.2158131973495945,0.8920934013252028
exact,pre_advance,A,spf,revision_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,-7.895234082320573,4,-1.361259414859299,0.17343172381201544,0.9132841380939922
exact,pre_advance,A,spf,standard_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,-4.449069503448941,4,-1.237738072258807,0.2158131973495945,0.8920934013252028
exact,pre_advance,A,standard_dfm,ar,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,-41.5354888389522,4,-1.081217616045569,0.27960032372167715,0.8601998381391615
exact,pre_advance,A,standard_dfm,bridge,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,-14.353406405871116,4,-1.0891564532031088,0.27608489855910967,0.8619575507204451
exact,pre_advance,A,standard_dfm,indicator_revision_only_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,-5.472400883272644,4,-1.384733712133829,0.16613390670689565,0.9169330466465522
exact,pre_advance,A,standard_dfm,joint_indicator_revision_dfm_full_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,-5.077193745828058,4,-1.234283745818214,0.21709719055336577,0.8914514047233171
exact,pre_advance,A,standard_dfm,midas_umidas,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,-169.2628018284246,4,-2.0139683149192598,0.04401286021523042,0.9779935698923848
exact,pre_advance,A,standard_dfm,monthly_mixed_frequency_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,-12.780715355991656,4,-1.2410044282987776,0.21460411299630544,0.8926979435018473
exact,pre_advance,A,standard_dfm,no_revision,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,-43.445284490888746,4,-1.0921906587383194,0.27474930749325116,0.8626253462533744
exact,pre_advance,A,standard_dfm,release_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,0.0,4,,,
exact,pre_advance,A,standard_dfm,revision_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,-3.4461645788716324,4,-1.0430063837980768,0.29694533614765306,0.8515273319261735
exact,pre_advance,A,standard_dfm,spf,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,4.449069503448941,4,1.237738072258807,0.2158131973495945,0.10790659867479725
exact,pre_advance,A,release_dfm,ar,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,-41.5354888389522,4,-1.081217616045569,0.27960032372167715,0.8601998381391615
exact,pre_advance,A,release_dfm,bridge,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,-14.353406405871116,4,-1.0891564532031088,0.27608489855910967,0.8619575507204451
exact,pre_advance,A,release_dfm,indicator_revision_only_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,-5.472400883272644,4,-1.384733712133829,0.16613390670689565,0.9169330466465522
exact,pre_advance,A,release_dfm,joint_indicator_revision_dfm_full_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,-5.077193745828058,4,-1.234283745818214,0.21709719055336577,0.8914514047233171
exact,pre_advance,A,release_dfm,midas_umidas,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,-169.2628018284246,4,-2.0139683149192598,0.04401286021523042,0.9779935698923848
exact,pre_advance,A,release_dfm,monthly_mixed_frequency_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,-12.780715355991656,4,-1.2410044282987776,0.21460411299630544,0.8926979435018473
exact,pre_advance,A,release_dfm,no_revision,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,-43.445284490888746,4,-1.0921906587383194,0.27474930749325116,0.8626253462533744
exact,pre_advance,A,release_dfm,revision_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,-3.4461645788716324,4,-1.0430063837980768,0.29694533614765306,0.8515273319261735
exact,pre_advance,A,release_dfm,spf,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,4.449069503448941,4,1.237738072258807,0.2158131973495945,0.10790659867479725
exact,pre_advance,A,release_dfm,standard_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,0.0,4,,,
exact,pre_second,S,ar,bridge,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,27.557263359648193,4,1.1020195588302988,0.270453168580268,0.135226584290134
exact,pre_second,S,ar,indicator_revision_only_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,47.83331184019502,4,1.1726184118437173,0.24094886260695408,0.12047443130347704
exact,pre_second,S,ar,joint_indicator_revision_dfm_full_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,47.78307016554432,4,1.172249823761245,0.24109677016665748,0.12054838508332874
exact,pre_second,S,ar,midas_umidas,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,25.43691738650876,4,0.992487177796902,0.32095993122958244,0.16047996561479122
exact,pre_second,S,ar,monthly_mixed_frequency_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,47.822956386746824,4,1.1730643126898177,0.24077001629777495,0.12038500814888747
exact,pre_second,S,ar,no_revision,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,47.86845172907163,4,1.1734471755253992,0.24061652852272167,0.12030826426136083
exact,pre_second,S,ar,release_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,47.715848097304765,4,1.1730250057520972,0.24078577815303023,0.12039288907651512
exact,pre_second,S,ar,revision_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,47.75676659941837,4,1.173228320494413,0.2407042579567046,0.1203521289783523
exact,pre_second,S,ar,spf,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,42.72933383679317,4,1.1197084228389325,0.2628380345680621,0.13141901728403105
exact,pre_second,S,ar,standard_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,39.64678574805464,4,1.0927660502872933,0.2744965311860729,0.13724826559303646
exact,pre_second,S,no_revision,ar,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-47.86845172907163,4,-1.1734471755253992,0.24061652852272167,0.8796917357386391
exact,pre_second,S,no_revision,bridge,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-20.311188369423455,4,-1.2830168600174223,0.19948616931200183,0.9002569153439991
exact,pre_second,S,no_revision,indicator_revision_only_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-0.03513988887661969,4,-1.1495884907606322,0.25031340073464103,0.8748432996326795
exact,pre_second,S,no_revision,joint_indicator_revision_dfm_full_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-0.08538156352732573,4,-1.5790643011112555,0.11432130895021905,0.9428393455248905
exact,pre_second,S,no_revision,midas_umidas,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-22.431534342562877,4,-1.4131577106211262,0.15760935772359563,0.9211953211382022
exact,pre_second,S,no_revision,monthly_mixed_frequency_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-0.045495342324827,4,-1.2478277227364427,0.21209415394795436,0.8939529230260228
exact,pre_second,S,no_revision,release_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-0.1526036317668722,4,-1.143485303756711,0.25283715303355764,0.8735814234832212
exact,pre_second,S,no_revision,revision_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-0.11168512965327346,4,-1.117677746437253,0.263704650419866,0.8681476747900669
exact,pre_second,S,no_revision,spf,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-5.13911789227848,4,-1.8934633773137717,0.05829627406554074,0.9708518629672296
exact,pre_second,S,no_revision,standard_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-8.221665981017013,4,-1.724805681017574,0.08456249761053325,0.9577187511947334
exact,pre_second,S,bridge,ar,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-27.557263359648193,4,-1.1020195588302988,0.270453168580268,0.864773415709866
exact,pre_second,S,bridge,indicator_revision_only_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,20.276048480546823,4,1.2809639245654014,0.2002063376972809,0.10010316884864046
exact,pre_second,S,bridge,joint_indicator_revision_dfm_full_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,20.225806805896127,4,1.2802130987997868,0.20047020037718194,0.10023510018859097
exact,pre_second,S,bridge,midas_umidas,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-2.120345973139432,4,-0.5508995549167064,0.5817025326032439,0.709148733698378
exact,pre_second,S,bridge,monthly_mixed_frequency_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,20.265693027098624,4,1.2822021360291294,0.19977174711138637,0.09988587355569319
exact,pre_second,S,bridge,no_revision,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,20.311188369423455,4,1.2830168600174223,0.19948616931200183,0.09974308465600092
exact,pre_second,S,bridge,release_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,20.15858473765658,4,1.2827946722750228,0.1995640211694443,0.09978201058472215
exact,pre_second,S,bridge,revision_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,20.199503239770177,4,1.2831248672862532,0.1994483329061862,0.0997241664530931
exact,pre_second,S,bridge,spf,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,15.172070477144974,4,1.1488111922542499,0.2506338432728272,0.1253169216364136
exact,pre_second,S,bridge,standard_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,12.089522388406436,4,1.0704777783096626,0.2844043061709348,0.1422021530854674
exact,pre_second,S,midas_umidas,ar,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-25.43691738650876,4,-0.992487177796902,0.32095993122958244,0.8395200343852087
exact,pre_second,S,midas_umidas,bridge,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,2.120345973139432,4,0.5508995549167064,0.5817025326032439,0.29085126630162195
exact,pre_second,S,midas_umidas,indicator_revision_only_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,22.39639445368626,4,1.410827033203434,0.15829562137447087,0.07914781068723543
exact,pre_second,S,midas_umidas,joint_indicator_revision_dfm_full_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,22.346152779035556,4,1.4104204860161607,0.15841555985663355,0.07920777992831678
exact,pre_second,S,midas_umidas,monthly_mixed_frequency_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,22.386039000238057,4,1.4128843543385123,0.15768973009197104,0.07884486504598552
exact,pre_second,S,midas_umidas,no_revision,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,22.431534342562877,4,1.4131577106211262,0.15760935772359563,0.07880467886179782
exact,pre_second,S,midas_umidas,release_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,22.27893071079601,4,1.41467066269811,0.1571650798899656,0.0785825399449828
exact,pre_second,S,midas_umidas,revision_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,22.31984921290961,4,1.4142813212194405,0.15727931906571696,0.07863965953285848
exact,pre_second,S,midas_umidas,spf,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,17.292416450284406,4,1.2879411959097926,0.19776643370481564,0.09888321685240782
exact,pre_second,S,midas_umidas,standard_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,14.209868361545864,4,1.2433105414020222,0.21375342119182283,0.10687671059591142
exact,pre_second,S,spf,ar,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-42.72933383679317,4,-1.1197084228389325,0.2628380345680621,0.868580982715969
exact,pre_second,S,spf,bridge,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-15.172070477144974,4,-1.1488111922542499,0.2506338432728272,0.8746830783635864
exact,pre_second,S,spf,indicator_revision_only_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,5.103978003401861,4,1.8829429569520837,0.059708098851616175,0.029854049425808087
exact,pre_second,S,spf,joint_indicator_revision_dfm_full_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,5.053736328751154,4,1.8837996439496383,0.05959208174871322,0.02979604087435661
exact,pre_second,S,spf,midas_umidas,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-17.292416450284406,4,-1.2879411959097926,0.19776643370481564,0.9011167831475921
exact,pre_second,S,spf,monthly_mixed_frequency_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,5.093622549953655,4,1.8933214601749058,0.05831513295858192,0.02915756647929096
exact,pre_second,S,spf,no_revision,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,5.13911789227848,4,1.8934633773137717,0.05829627406554074,0.02914813703277037
exact,pre_second,S,spf,release_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,4.98651426051161,4,1.9098641166413137,0.05615071129658812,0.02807535564829406
exact,pre_second,S,spf,revision_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,5.027432762625208,4,1.9084342188685215,0.056335117662614564,0.028167558831307282
exact,pre_second,S,spf,standard_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-3.0825480887385313,4,-1.2663874016708236,0.20537441912363935,0.8973127904381804
exact,pre_second,S,standard_dfm,ar,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-39.64678574805464,4,-1.0927660502872933,0.2744965311860729,0.8627517344069635
exact,pre_second,S,standard_dfm,bridge,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-12.089522388406436,4,-1.0704777783096626,0.2844043061709348,0.8577978469145326
exact,pre_second,S,standard_dfm,indicator_revision_only_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,8.186526092140394,4,1.7190284922648211,0.08560918398771228,0.04280459199385614
exact,pre_second,S,standard_dfm,joint_indicator_revision_dfm_full_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,8.136284417489685,4,1.7185915007025974,0.0856887803703363,0.04284439018516815
exact,pre_second,S,standard_dfm,midas_umidas,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-14.209868361545864,4,-1.2433105414020222,0.21375342119182283,0.8931232894040886
exact,pre_second,S,standard_dfm,monthly_mixed_frequency_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,8.176170638692186,4,1.7250757835541677,0.08451381606383027,0.04225690803191513
exact,pre_second,S,standard_dfm,no_revision,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,8.221665981017013,4,1.724805681017574,0.08456249761053325,0.042281248805266625
exact,pre_second,S,standard_dfm,release_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,8.069062349250139,4,1.7363844253695135,0.08249588425761123,0.041247942128805615
exact,pre_second,S,standard_dfm,revision_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,8.109980851363739,4,1.7338960334604692,0.08293653179433177,0.04146826589716589
exact,pre_second,S,standard_dfm,spf,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,3.0825480887385313,4,1.2663874016708236,0.20537441912363935,0.10268720956181968
exact,pre_second,S,release_dfm,ar,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-47.715848097304765,4,-1.1730250057520972,0.24078577815303023,0.8796071109234849
exact,pre_second,S,release_dfm,bridge,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-20.15858473765658,4,-1.2827946722750228,0.1995640211694443,0.9002179894152779
exact,pre_second,S,release_dfm,indicator_revision_only_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.11746374289025253,4,0.8625246249820141,0.38839888823855845,0.19419944411927922
exact,pre_second,S,release_dfm,joint_indicator_revision_dfm_full_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.06722206823954642,4,0.621437837393785,0.5343115830613347,0.2671557915306674
exact,pre_second,S,release_dfm,midas_umidas,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-22.27893071079601,4,-1.41467066269811,0.1571650798899656,0.9214174600550172
exact,pre_second,S,release_dfm,monthly_mixed_frequency_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.10710828944204517,4,1.0235319554852145,0.3060563989165892,0.1530281994582946
exact,pre_second,S,release_dfm,no_revision,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.1526036317668722,4,1.143485303756711,0.25283715303355764,0.12641857651677882
exact,pre_second,S,release_dfm,revision_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.04091850211359873,4,0.9279168654635013,0.35345069516089317,0.17672534758044658
exact,pre_second,S,release_dfm,spf,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-4.98651426051161,4,-1.9098641166413137,0.05615071129658812,0.9719246443517059
exact,pre_second,S,release_dfm,standard_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-8.069062349250139,4,-1.7363844253695135,0.08249588425761123,0.9587520578711943
exact,pre_third,T,ar,bridge,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,27.59896321999612,4,1.11371562783628,0.2654012027336565,0.13270060136682826
exact,pre_third,T,ar,indicator_revision_only_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,46.83818581012975,4,1.1888408563839556,0.23450229726870656,0.11725114863435328
exact,pre_third,T,ar,joint_indicator_revision_dfm_full_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,46.83820518658654,4,1.188827892941066,0.23450739950214453,0.11725369975107226
exact,pre_third,T,ar,midas_umidas,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,8.653776120126556,4,0.864837036468603,0.38712823997285645,0.19356411998642822
exact,pre_third,T,ar,monthly_mixed_frequency_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,80,46.83372776073902,4,1.1888162059870628,0.23451199939445252,0.11725599969722626
