subsample,model_id,timing_mode,checkpoint_id,revision_target_id,n_forecasts,RMSE,MAE,bias,sign_accuracy,convergence_rate,mean_iterations,mean_llf_relative_last_improvement,median_llf_relative_last_improvement,max_llf_relative_last_improvement,relative_RMSFE,DM_test_vs_ar_normal_approx
post_pandemic,indicator_revision_only_dfm_kalman_em,exact,pre_advance,DELTA_SA,2,0.0666882673339172,0.05135,-0.05135,0.0,0.0,1.0,0.1729227441019395,0.1729227441019395,0.1730654444028398,1.0976795208592673,
post_pandemic,indicator_revision_only_dfm_kalman_em,exact,pre_second,DELTA_TS,2,0.18467771928416257,0.17189999999999991,-0.17189999999999991,0.0,0.0,1.0,0.17301617041716674,0.17301617041716674,0.1730451556595912,1.5121658016319937,
post_pandemic,indicator_revision_only_dfm_kalman_em,exact,pre_third,DELTA_MT,2,0.46363729897410116,0.43315000000000015,0.1653499999999999,0.0,0.0,1.0,0.17305138698954786,0.17305138698954786,0.1730693802917368,0.7015232269233507,
post_pandemic,indicator_revision_only_dfm_kalman_em,pseudo,pre_advance,DELTA_SA,2,0.0666882673339172,0.05135,-0.05135,0.0,0.0,1.0,0.17291169459604105,0.17291169459604105,0.1730462023008949,1.0976795208592673,
post_pandemic,indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2,0.18467771928416257,0.17189999999999991,-0.17189999999999991,0.0,0.0,1.0,0.17300733152507136,0.17300733152507136,0.1730267377099723,1.5121658016319937,
post_pandemic,indicator_revision_only_dfm_kalman_em,pseudo,pre_third,DELTA_MT,2,0.46363729897410116,0.43315000000000015,0.1653499999999999,0.0,0.0,1.0,0.17304902974456265,0.17304902974456265,0.173064076107864,0.7015232269233507,
post_pandemic,joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,DELTA_SA,2,0.07609890348142367,0.0542335137551146,0.0542335137551146,1.0,0.0,1.0,0.171836625176774,0.171836625176774,0.1719802793345378,1.252577271098493,
post_pandemic,joint_indicator_revision_dfm_full_kalman_em,exact,pre_second,DELTA_TS,2,0.18444105507958672,0.17156739934237558,-0.17156739934237558,1.0,0.0,1.0,0.1719358043259426,0.1719358043259426,0.1719651786673779,1.510227963553761,
post_pandemic,joint_indicator_revision_dfm_full_kalman_em,exact,pre_third,DELTA_MT,2,0.4990754516447254,0.45476983105843405,0.20557409173694532,0.5,0.0,1.0,0.171969367178463,0.171969367178463,0.171987960401358,0.7551442088260327,
post_pandemic,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_advance,DELTA_SA,2,0.07433072026780134,0.0527164049429993,0.0524026394890167,1.0,0.0,1.0,0.17182559386220395,0.17182559386220395,0.1719610622030466,1.2234732235603853,
post_pandemic,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_second,DELTA_TS,2,0.1844430474018826,0.1715693636259616,-0.1715693636259616,1.0,0.0,1.0,0.17192698512511834,0.17192698512511834,0.1719468214284026,1.5102442769544968,
post_pandemic,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_third,DELTA_MT,2,0.4991082975851592,0.4548050206065608,0.20557598582865078,0.5,0.0,1.0,0.1719670176932953,0.1719670176932953,0.1719826732115534,0.7551939075672156,
post_pandemic,midas_umidas,exact,pre_advance,DELTA_SA,2,0.9617074524147453,0.8706766129116711,-0.4084157927391151,0.5,1.0,0.0,,,,15.829569694585688,
post_pandemic,midas_umidas,exact,pre_second,DELTA_TS,2,0.6382671920277759,0.5542960929981441,-0.5542960929981441,0.5,1.0,0.0,,,,5.22621691360065,
post_pandemic,midas_umidas,exact,pre_third,DELTA_MT,2,4.457923617755003,4.022294016071008,1.9220389772367317,0.0,1.0,0.0,,,,6.7452229762903535,
post_pandemic,midas_umidas,pseudo,pre_advance,DELTA_SA,2,0.9624117196047327,0.868584441724998,-0.4144844817671852,0.5,1.0,0.0,,,,15.84116183369153,
post_pandemic,midas_umidas,pseudo,pre_second,DELTA_TS,2,0.657941326255104,0.5692861376118321,-0.5692861376118321,0.0,1.0,0.0,,,,5.3873113491968905,
post_pandemic,midas_umidas,pseudo,pre_third,DELTA_MT,2,4.453411954829977,4.003337008164981,1.9509410135827328,0.0,1.0,0.0,,,,6.738396441106584,
post_pandemic,monthly_mixed_frequency_kalman_em,exact,pre_advance,DELTA_SA,2,0.05372293424417066,0.042386636535644846,-0.03300797944434985,1.0,0.0,1.0,0.059741607886963796,0.059741607886963796,0.0597582936348433,0.8842719578396238,
post_pandemic,monthly_mixed_frequency_kalman_em,exact,pre_second,DELTA_TS,2,0.18638608919220337,0.1598603622987542,-0.1598603622987542,0.5,0.0,1.0,0.06353802897759635,0.06353802897759635,0.0673669189839803,1.5261541623367387,
post_pandemic,monthly_mixed_frequency_kalman_em,exact,pre_third,DELTA_MT,2,0.5012913249804886,0.46716436001517625,0.18179783615957756,0.0,0.0,1.0,0.05980327132691815,0.05980327132691815,0.0599069557744478,0.758497016325338,
post_pandemic,monthly_mixed_frequency_kalman_em,pseudo,pre_advance,DELTA_SA,2,0.05366548369549975,0.04238921218041745,-0.03291107459496725,1.0,0.0,1.0,0.05974003151342265,0.05974003151342265,0.0597589281509756,0.8833263298714771,
post_pandemic,monthly_mixed_frequency_kalman_em,pseudo,pre_second,DELTA_TS,2,0.1862135110856075,0.15965718429315395,-0.15965718429315395,0.5,0.0,1.0,0.0635328137421564,0.0635328137421564,0.0673661861362882,1.524741069777895,
post_pandemic,monthly_mixed_frequency_kalman_em,pseudo,pre_third,DELTA_MT,2,0.5007498136524027,0.46672744287515067,0.18142731310400587,0.0,0.0,1.0,0.05979938036428595,0.05979938036428595,0.0599016544581561,0.7576776629749175,
post_pandemic,no_revision,exact,pre_advance,DELTA_SA,2,0.0666882673339172,0.05135,-0.05135,0.0,1.0,0.0,,,,1.0976795208592673,
post_pandemic,no_revision,exact,pre_second,DELTA_TS,2,0.18467771928416257,0.17189999999999991,-0.17189999999999991,0.0,1.0,0.0,,,,1.5121658016319937,
post_pandemic,no_revision,exact,pre_third,DELTA_MT,2,0.46363729897410116,0.43315000000000015,0.1653499999999999,0.0,1.0,0.0,,,,0.7015232269233507,
post_pandemic,no_revision,pseudo,pre_advance,DELTA_SA,2,0.0666882673339172,0.05135,-0.05135,0.0,1.0,0.0,,,,1.0976795208592673,
post_pandemic,no_revision,pseudo,pre_second,DELTA_TS,2,0.18467771928416257,0.17189999999999991,-0.17189999999999991,0.0,1.0,0.0,,,,1.5121658016319937,
post_pandemic,no_revision,pseudo,pre_third,DELTA_MT,2,0.46363729897410116,0.43315000000000015,0.1653499999999999,0.0,1.0,0.0,,,,0.7015232269233507,
post_pandemic,release_dfm,exact,pre_advance,DELTA_SA,2,0.05920438204374722,0.0426977243315628,0.041012963683302,1.0,1.0,0.0,,,,0.9744958193192897,
post_pandemic,release_dfm,exact,pre_second,DELTA_TS,2,0.13822732624613826,0.12094023347621216,-0.12094023347621216,1.0,1.0,0.0,,,,1.1318237869226488,
post_pandemic,release_dfm,exact,pre_third,DELTA_MT,2,0.6444880685627424,0.5032238063366521,0.40265453090184633,0.5,1.0,0.0,,,,0.9751660415849942,
post_pandemic,release_dfm,pseudo,pre_advance,DELTA_SA,2,0.059206184913015276,0.0426954430802379,0.041017940856853397,1.0,1.0,0.0,,,,0.9745254942944158,
post_pandemic,release_dfm,pseudo,pre_second,DELTA_TS,2,0.13819060596799293,0.12090724701894935,-0.12090724701894935,1.0,1.0,0.0,,,,1.1315231163866848,
post_pandemic,release_dfm,pseudo,pre_third,DELTA_MT,2,0.6417720729615454,0.5003011775409834,0.401957865185475,0.5,1.0,0.0,,,,0.9710565059573013,
post_pandemic,revision_dfm_kalman_em,exact,pre_advance,DELTA_SA,2,0.07387120437903183,0.0522927252938523,0.052176869566412196,1.0,0.0,1.0,0.1846618868494674,0.1846618868494674,0.1847291288358522,1.2159096565226315,
post_pandemic,revision_dfm_kalman_em,exact,pre_second,DELTA_TS,2,0.1844204549433439,0.1715472273799587,-0.1715472273799587,1.0,0.0,1.0,0.17884325141998653,0.17884325141998653,0.1847336184595212,1.5100592868901324,
post_pandemic,revision_dfm_kalman_em,exact,pre_third,DELTA_MT,2,0.5052431032621731,0.46000925610317456,0.20895472642032997,0.5,0.0,1.0,0.17889926484373864,0.17889926484373864,0.1848756666765274,0.7644763977478146,
post_pandemic,revision_dfm_kalman_em,pseudo,pre_advance,DELTA_SA,2,0.07352495700979517,0.052768008076778894,0.0512001623718248,1.0,0.0,1.0,0.1846607674116289,0.1846607674116289,0.1847293555010083,1.2102104734195613,
post_pandemic,revision_dfm_kalman_em,pseudo,pre_second,DELTA_TS,2,0.1844217839310629,0.17154911873708228,-0.17154911873708228,1.0,0.0,1.0,0.17882809322943566,0.17882809322943566,0.1847035567293526,1.5100701688188636,
post_pandemic,revision_dfm_kalman_em,pseudo,pre_third,DELTA_MT,2,0.5052971837705278,0.4600647511679947,0.20896331893219358,0.5,0.0,1.0,0.1788958492604199,0.1788958492604199,0.1848777546852039,0.7645582262219657,
post_pandemic,spf,exact,pre_advance,DELTA_SA,2,0.0666882673339172,0.05135,-0.05135,0.0,1.0,0.0,,,,1.0976795208592673,
post_pandemic,spf,exact,pre_second,DELTA_TS,2,0.18467771928416257,0.17189999999999991,-0.17189999999999991,0.0,1.0,0.0,,,,1.5121658016319937,
post_pandemic,spf,exact,pre_third,DELTA_MT,2,0.46363729897410116,0.43315000000000015,0.1653499999999999,0.0,1.0,0.0,,,,0.7015232269233507,
post_pandemic,spf,pseudo,pre_advance,DELTA_SA,2,0.0666882673339172,0.05135,-0.05135,0.0,1.0,0.0,,,,1.0976795208592673,
post_pandemic,spf,pseudo,pre_second,DELTA_TS,2,0.18467771928416257,0.17189999999999991,-0.17189999999999991,0.0,1.0,0.0,,,,1.5121658016319937,
post_pandemic,spf,pseudo,pre_third,DELTA_MT,2,0.46363729897410116,0.43315000000000015,0.1653499999999999,0.0,1.0,0.0,,,,0.7015232269233507,
post_pandemic,standard_dfm,exact,pre_advance,DELTA_SA,2,0.05920438204374722,0.0426977243315628,0.041012963683302,1.0,1.0,0.0,,,,0.9744958193192897,
post_pandemic,standard_dfm,exact,pre_second,DELTA_TS,2,0.12538338253211168,0.1052401574176409,-0.1052401574176409,1.0,1.0,0.0,,,,1.0266558624013782,
post_pandemic,standard_dfm,exact,pre_third,DELTA_MT,2,0.64664185843968,0.4818625581375356,0.4818625581375356,0.5,1.0,0.0,,,,0.9784249114557475,
post_pandemic,standard_dfm,pseudo,pre_advance,DELTA_SA,2,0.059206184913015276,0.0426954430802379,0.041017940856853397,1.0,1.0,0.0,,,,0.9745254942944158,
post_pandemic,standard_dfm,pseudo,pre_second,DELTA_TS,2,0.12547250798402737,0.105318615247737,-0.105318615247737,1.0,1.0,0.0,,,,1.0273856334910598,
post_pandemic,standard_dfm,pseudo,pre_third,DELTA_MT,2,0.6466930870009018,0.48187444705392174,0.48187444705392174,0.5,1.0,0.0,,,,0.9785024246878762,
